date,ree_hidraulica_value,ree_hidraulica_pct,ree_hidroeolica_value,ree_hidroeolica_pct,ree_eolica_value,ree_eolica_pct,ree_solar_fotovoltaica_value,ree_solar_fotovoltaica_pct,ree_otras_renovables_value,ree_otras_renovables_pct,ree_generacion_renovable_value,temp_avg_c,temp_max_c,temp_min_c,pressure_avg_hpa,dew_point_avg_c,precip_intensity_avg_mm,rain_daily_mm,humidity_avg_pct,wind_dir_avg_deg,wind_dir_max_deg,wind_dir_sdev_deg,wind_speed_avg_ms,wind_speed_max_ms,wind_speed_sdev_ms,canarias_weather_municipality_count,canarias_weather_station_count,weather_data_source
2020-01-30,9.929,0.0102563943645095,12.259,0.0126632227328554,215.984,0.223105758930831,703.981,0.7271937517495989,25.926,0.026780872222205,968.079,19.724746666666665,24.795467142857145,15.480215714285714,979.6491676470588,3.2295880952380953,0.0,0.0,36.30566238095238,141.30488611218814,278.24285714285713,56.138521405719366,1.9741261904761902,8.703714285714286,0.6139352831754503,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-01-31,9.952,0.0088773917309665,8.978,0.0080085634003835,343.502,0.306410954016324,729.478,0.6507096026047009,29.14,0.0259934882476249,1121.05,20.02567761904762,24.384684285714286,15.901122857142857,980.2760602941177,1.1082309523809524,0.0,0.0,30.237443333333335,137.31781318055914,308.85714285714283,63.85728779338022,1.7542590476190476,8.052571428571428,0.5202083223984642,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-01,8.712,0.0030210684151319,-0.878,0.0003044648838941,2056.077,0.7129877506633727,789.632,0.2738214296117413,28.449,0.0098652864258596,2881.992,19.013479523809522,23.266984285714287,14.947065714285714,979.0180789215686,3.791699523809524,0.0,0.0,38.32570428571428,131.67501930714465,250.15714285714284,48.68832281645873,2.456872142857143,10.546714285714286,0.7238341492841371,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-02,9.2,0.0066607733302635,18.272,0.0132288750315843,534.188,0.386750563450744,790.567,0.5723682162376623,28.994,0.0209915719497459,1381.2209999999998,19.080646859903382,24.622710144927538,14.035357971014493,977.6226169154229,2.426552657004831,0.00015072463768115943,0.0,37.03385942028986,141.39811942358378,278.463768115942,44.24282871748606,2.455201449275362,11.982028985507247,0.8136917393680737,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-03,9.766,0.0073203127810892,29.002,0.0217390652546743,487.437,0.3653687590698121,776.645,0.5821507597654142,31.246,0.0234211031290102,1334.096,20.07798164251208,24.67603623188406,15.884586956521739,976.9926119402985,0.9442154589371982,6.08695652173913e-05,0.0,29.667652173913044,145.35656984845818,242.46376811594203,35.102699403129705,3.069326570048309,15.172463768115943,0.9864156577157775,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-04,5.596,0.0045726986357897,33.169,0.0271036170569176,559.554,0.4572322752771116,594.937,0.4861450336456159,30.529,0.0249463753845651,1223.785,20.58538115942029,24.504444927536234,16.707391304347826,976.062088557214,2.795254589371981,0.0012681159420289854,0.0,32.52116473429952,155.69906638014982,244.05797101449275,30.432493844860232,4.028754106280194,18.77536231884058,1.3536927790500382,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-05,9.242,0.0070561360592831,9.287,0.0070904929217228,568.512,0.4340508573182406,690.897,0.5274900708667549,31.844,0.0243124428339983,1309.7820000000002,18.77773913043478,23.70697101449275,14.559821739130435,975.0360009950249,5.978410144927537,0.004528985507246373,0.11194029850746269,49.31316811594203,162.89889727809495,338.27536231884056,72.3615942194461,2.518296618357488,13.041159420289855,0.8529079658913701,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-06,9.584,0.0046942630952258,31.103,0.0152343139660694,1201.372,0.5884344995030958,770.468,0.377376825798463,29.114,0.0142600976371458,2041.641,16.13605265700483,19.696155072463768,13.14666376811594,976.6703437810945,10.384052173913043,0.002475845410628013,0.061194029850746276,72.0138961352657,192.41578449002594,316.72463768115944,55.10305832078356,2.3660961352657006,9.765797101449277,0.6573296989454285,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-07,8.202,0.0021718654714433,78.444,0.0207717404342724,2999.908,0.794366813302451,660.926,0.1750112604949004,28.997,0.0076783202969328,3776.477,16.138719323671495,19.94537391304348,13.288566666666668,980.1248820895523,12.11512463768116,0.0016067632850241508,0.04208955223880597,78.39651256038647,99.3526786336128,304.17391304347825,69.62796660304842,2.4522471014492755,10.38463768115942,0.7899050701676594,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-08,7.76,0.0012462099799578,88.882,0.0142739220926049,5337.711,0.8572047317436662,763.958,0.1226871242098771,28.569,0.0045880119738938,6226.88,15.598238164251208,19.31214492753623,12.736891304347827,982.2422751243781,10.773969082125603,0.0012444444444444406,0.030746268656716418,74.5809579710145,103.96643291681075,247.84057971014494,49.7662320989274,3.182076811594203,13.327101449275363,0.9958067038162288,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-09,7.759,0.0010766612206859,92.245,0.012800182278925,6327.807,0.8780647517573625,749.902,0.1040585645978693,28.825,0.003999840145157,7206.538,16.24372077294686,19.441410144927538,14.08796956521739,982.9531228855722,12.158210628019322,0.019627053140096606,0.4495522388059702,77.99475555555554,97.74552770118568,226.15942028985506,42.988566865653866,3.853249033816425,14.555072463768115,0.8791788080452185,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-10,8.934,0.0015267833064855,89.082,0.0152237419418345,4940.389,0.8442918572582363,783.417,0.133882695054514,29.696,0.0050749224389295,5851.518,16.56891497584541,20.31471739130435,13.810273913043478,982.8441208955225,11.61597342995169,0.009811111111111102,0.2802985074626866,75.14231980676328,101.59727156861129,229.47826086956522,43.03641352571724,3.3798021739130433,14.612898550724637,0.9859874863789763,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-11,7.409,0.0023316963098521,25.614,0.0080610162343844,2317.468,0.7293334571197932,798.245,0.2512167527139919,28.779,0.0090570776219781,3177.515,17.855244444444445,22.84693913043478,13.59098260869565,981.0321378109452,5.129454106280193,0.0,0.0,48.86398502415459,112.1887046463707,257.81159420289856,50.00172904865795,2.781248309178744,12.287826086956523,0.8864389589176173,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-12,9.702,0.0050384531294548,16.022,0.0083205623624123,1132.014,0.5878787343729796,736.965,0.3827214605801544,30.888,0.0160407895549989,1925.591,18.89612222222222,23.726598550724635,14.622478260869565,978.8309621890547,3.8441328502415457,0.0,0.0,40.688560869565215,127.5379846840873,296.4782608695652,63.97862081425287,2.2613152173913047,10.05855072463768,0.655251994781404,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-13,9.705,0.0052393076016117,13.223,0.007138522866163,1139.56,0.6151989047390765,659.104,0.3558215968524205,30.752,0.016601667940728,1852.344,19.08695603864734,23.459781159420288,15.210088405797103,977.8354791044777,4.1836932367149755,0.0,0.0,40.337849275362316,126.23635917560263,272.3623188405797,53.85472290820835,2.302662077294686,9.550434782608695,0.6500845899432313,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-14,9.929,0.0078065970423147,5.912,0.0046482628375631,721.806,0.5675142093589532,505.754,0.3976450478939328,28.472,0.0223858828672359,1271.873,19.225904830917877,23.41826811594203,15.466378260869567,977.4591258706467,6.301472946859903,0.0008454106280193202,0.0208955223880597,45.73248888888888,127.82285181292961,300.2173913043478,64.47612426352798,2.1190867149758454,9.427391304347827,0.6083876016682043,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-15,9.903,0.0018778130219307,20.306,0.0038504363549758,4525.425,0.8581139043492904,688.369,0.1305289581029443,29.685,0.0056288881708587,5273.688,17.371732367149757,21.489228985507246,14.028717391304347,978.8046174129354,8.069902415458937,0.0009661835748792232,0.023880597014925373,57.55386086956521,115.77471305333292,239.20289855072463,48.70858400148172,2.754590096618357,11.143623188405797,0.7862774861054594,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-16,9.947,0.0017179361899052,86.348,0.0149130747085492,4845.09,0.8367905352717498,819.712,0.1415716205991378,28.99,0.0050068332306578,5790.087,16.363136714975848,21.1707884057971,12.513763768115941,979.7460293532338,9.899004347826088,0.000386956521739129,0.010149253731343285,69.10747439613526,112.37840454664745,214.9855072463768,42.97595593477598,2.999896618357488,11.152608695652173,0.6501001873940425,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-17,9.929,0.0016005403375175,84.364,0.013599353916238,5335.795,0.8601223819341569,743.659,0.1198767475937087,29.783,0.0048009762183788,6203.53,17.424872463768114,21.665053623188406,14.21193768115942,981.1885313432834,9.893799516908212,0.0,0.0011940298507462687,65.28652463768115,123.40597155698138,207.02898550724638,35.402861017671555,3.40039806763285,12.58,0.750593513924832,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-18,9.92,0.0012019578827657,89.754,0.0108750532066285,7382.171,0.894461554977275,740.491,0.0897216728394231,30.865,0.0037397610939076,8253.201,16.17006376811594,19.17937536231884,13.779749275362319,981.0701174129354,10.798621739130436,0.0065695652173912876,0.16238805970149256,72.95154396135267,106.7782515757535,196.69565217391303,39.35776485914141,4.120790338164252,15.171014492753622,0.9615306128309772,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-19,9.901,0.0011662765728124,95.455,0.0112440087120306,7569.469,0.8916366390597227,784.011,0.0923516475232083,30.574,0.0036014281322259,8489.41,15.24526425120773,18.316614492753622,13.208002898550726,978.4908736318407,10.742555555555557,0.007607246376811577,0.18805970149253734,75.94117294685991,88.2414035589104,180.57971014492753,32.35577932022791,4.1208347826086955,14.68855072463768,0.7887259620512664,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-20,9.822,0.0013666992362792,120.813,0.0168107345583997,6193.423,0.8617945921456119,833.743,0.1160126167128031,28.857,0.0040153573469058,7186.658,14.549028502415458,18.084795652173913,12.181786956521739,976.3830656716418,9.49783961352657,0.002513526570048303,0.0591044776119403,73.10734009661836,88.8601485968721,233.9855072463768,46.109212978643015,3.7978775362318844,14.25768115942029,0.9081493460979295,69,71,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-21,9.945,0.0038735233287762,69.241,0.0269689923386421,1736.531,0.6763693654744238,719.92,0.2804049185372143,31.793,0.0123832003209435,2567.43,13.862830476190476,17.225024285714287,10.71078,974.6028102941176,8.965388571428571,0.03850761904761903,0.9138235294117647,73.52593904761905,173.66325880152434,318.48571428571427,70.7384001355531,2.6638271428571425,12.728285714285715,0.9026301458287229,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-22,9.937,0.0025818819287232,33.521,0.0087095968735766,3019.864,0.7846364384423694,759.323,0.1972911675318409,26.098,0.0067809152234898,3848.743,16.089381904761904,21.314339999999998,10.811544285714286,972.8453475490196,7.483398571428571,0.002576190476190473,0.06147058823529411,61.46202761904762,99.06239208274425,282.4714285714286,60.79398668005182,2.9362985714285714,17.128,1.1581903627509516,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-23,7.464,0.0022821542508791,30.381,0.0092891383033173,2813.106,0.8601208220891985,395.815,0.1210223586296556,23.828,0.0072855267269492,3270.594,21.135204285714284,24.62392714285714,17.83366142857143,972.7738808823531,5.510178095238095,0.004750476190476182,0.06294117647058824,38.85693238095238,137.43157875341936,228.14285714285714,37.37478311220306,5.511544285714286,26.30657142857143,1.959178021477768,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-24,9.894,0.0073840835459721,19.632,0.0146517412749671,1015.62,0.757976847681447,271.728,0.202795861509998,23.035,0.0171914659876155,1339.909,22.16109380952381,25.96959,18.56745857142857,977.6578348039216,6.963234761904761,0.010686190476190453,0.2614705882352941,38.91529714285714,139.23850434540827,283.37142857142857,47.90400568279866,3.129142142857143,17.32342857142857,1.1648820828142454,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-25,9.894,0.0023790911217869,22.307,0.0053638958615019,3422.94,0.8230731922790872,675.547,0.1624406579795615,28.043,0.0067431627580624,4158.731,21.70301761904762,26.157102857142856,17.648225714285715,979.9109186274509,4.810398571428571,0.0004890476190476157,0.021176470588235293,35.36514095238095,118.15679494317386,261.92857142857144,53.531441694111244,3.2510238095238093,15.326285714285714,1.0290216744211351,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-26,9.912,0.001258989127755,77.38,0.0098285491026717,7024.045,0.8921707312209362,732.445,0.0930327170781392,29.201,0.0037090134704977,7872.983,17.383234761904763,20.717345714285713,14.125762857142858,978.5429088235294,8.449474761904762,4.714285714285714e-05,0.0011764705882352942,59.37864095238095,114.02441851540334,217.14285714285714,44.129841810426626,3.492624761904762,12.741714285714286,0.7353792118362567,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-27,9.925,0.0022344218025536,28.143,0.0063358521702032,3741.128,0.8422426165585851,632.579,0.1424129279030317,30.09,0.0067741815656261,4441.865000000001,15.607069999999998,18.834794285714285,13.378828571428572,976.5484936274509,11.618516666666666,0.0021704761904761884,0.051470588235294115,78.35726,103.09107195194497,223.4857142857143,44.512896729268725,2.8315735714285712,11.16357142857143,0.7090276780018602,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-28,9.902,0.0056066595927556,9.185,0.0052006835345849,951.279,0.5386283105167617,764.997,0.433152673043756,30.751,0.0174116733121418,1766.1139999999998,15.48041380952381,19.574185714285715,12.314098571428572,976.3235960784315,10.886769047619048,0.0015714285714285698,0.041176470588235294,76.06694428571429,188.32437404342244,293.9142857142857,61.825186397331485,2.203534285714286,10.217857142857143,0.7074248846706537,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-02-29,9.895,0.002510571930867,22.306,0.0056595065679555,3255.562,0.8260053134307607,624.611,0.1584770939172102,28.959,0.0073475141532065,3941.333,16.685802857142857,20.908757142857144,13.07317857142857,978.3794568627452,10.146451428571428,0.00010666666666666572,0.0026470588235294116,68.14608190476191,157.84487785850575,286.4,67.47078769111882,2.6957257142857145,11.240571428571428,0.7484246897571982,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-01,9.897,0.0030889185320755,49.655,0.015497650773993,2440.528,0.7617047759168597,676.069,0.2110055636113724,27.885,0.0087030911656992,3204.034,16.79193666666667,21.08011714285714,13.482277142857143,978.5428406862745,10.665954761904763,2.4285714285714285e-05,0.0011764705882352942,68.96984952380951,157.379331295432,303.77142857142854,67.86033962374233,2.6372050000000002,11.31242857142857,0.7810743928070825,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-02,9.91,0.0024164737673606,69.639,0.0169809098572378,3257.773,0.7943817350671798,738.328,0.1800353424528598,25.367,0.0061855388553619,4101.017,16.16367238095238,19.74152714285714,13.415167142857143,979.2098926470588,12.40130761904762,0.0028571428571428485,0.07058823529411766,79.74549142857143,119.32703530688083,290.87142857142857,65.69454537633689,2.915459285714286,12.69542857142857,0.9580038142028684,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-03,9.92,0.0016547536635612,51.784,0.0086380810195417,5121.758,0.854359658707057,783.106,0.1306297905702394,28.282,0.0047177160396006,5994.849999999999,16.910210476190475,21.24714571428571,13.433798571428571,979.094943137255,11.596620000000001,0.0011185714285714284,0.02764705882352942,73.59305714285715,106.51567124907417,226.82857142857142,45.00927469085129,2.9906802380952384,11.153857142857143,0.6813260731918032,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-04,9.907,0.0022984585688168,25.78,0.0059810499549913,3437.541,0.7975215067234612,808.076,0.1874764516458327,28.976,0.0067225331068979,4310.28,18.896029523809524,23.869688571428572,15.064621428571428,977.9516892156862,9.435855714285715,7.142857142857143e-05,0.0023529411764705885,57.71985047619048,126.25284089919424,263.51428571428573,46.301247267220134,2.8532395238095236,11.258857142857144,0.7229263513345237,70,72,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-05,9.908,0.0013337942650615,95.787,0.0128946458687378,6564.554,0.8837065480305938,735.029,0.0989480687175974,23.154,0.0031169431180092,7428.432000000001,17.0433117370892,20.19235070422535,14.504147887323944,978.5793299516907,12.04228779342723,0.0046859154929577325,0.123768115942029,74.48815164319248,105.40654869989363,249.8450704225352,40.6422395188099,3.6720044600938966,14.620422535211267,1.0531031352762854,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-06,9.885,0.0010981365228654,124.41,0.013820856328749,8102.038,0.9000651327712045,734.152,0.0815578274693657,31.128,0.0034580469078152,9001.613,15.568076525821596,17.91072394366197,13.606025352112676,978.5873516908214,10.992769483568075,0.06347230046948354,1.4423188405797103,75.68485352112677,73.36603294933325,176.38028169014083,25.009648366927106,5.100399295774648,17.763802816901407,1.0180884908503987,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-07,9.88,0.0012633401947538,119.942,0.015336796522183,6865.561,0.8778885800439816,800.137,0.1023122705880337,25.018,0.0031990126510477,7820.538,15.54181690140845,19.38079718309859,12.758145070422536,975.6156164251208,9.837698591549294,0.0004929577464788733,0.01217391304347826,71.15616150234742,97.50273319726843,214.2112676056338,34.11552490909322,4.057658685446009,14.347042253521126,0.8142702570762907,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-08,9.913,0.0018074692440318,108.852,0.0198473360386721,4558.249,0.8311202334448726,782.593,0.1426927043371968,24.857,0.0045322569352264,5484.464,18.105569483568075,23.914798591549296,13.603964788732394,975.9851768115941,8.859003286384977,0.00021173708920187607,0.005217391304347826,60.87388920187794,102.54305042392419,214.67605633802816,37.829569160162606,3.421454460093897,13.601971830985915,0.8027479016497864,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-09,9.468,0.0022298198127544,58.852,0.0138603037199225,3350.662,0.7891183474274996,799.821,0.1883667841631923,27.28,0.006424744876631,4246.083,19.151879812206573,24.00734084507042,15.33642957746479,978.5423879227053,6.658984037558685,1.4084507042253521e-06,0.0,49.3115676056338,117.63349967553445,229.7605633802817,42.6749112252598,3.3752164319248825,13.689014084507042,0.8642957567921538,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-10,9.205,0.0024568699876716,22.597,0.0060312755145481,2854.628,0.7619174208763753,832.141,0.2221034490397655,28.066,0.0074909845816394,3746.637,18.806511737089203,23.8329676056338,14.981732394366198,976.6009149758455,5.775684507042254,9.43661971830986e-05,0.002318840579710145,47.70232300469483,117.99291284968729,243.70422535211267,48.44955767908157,2.858663145539906,11.306197183098591,0.6694451847311411,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-11,9.498,0.0046674961816755,1.88,0.0009238674269899,1294.856,0.6363166388523601,700.89,0.3444305536717834,27.8,0.0136614438671911,2034.924,19.203128638497653,24.834350704225354,14.440345070422536,974.5511067632851,4.54308544600939,0.0,0.0,45.28366338028169,132.3382920542766,304.1267605633803,64.51268090459719,2.183502816901408,9.474647887323945,0.682331698208639,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-12,9.604,0.0030100647865985,8.984,0.002815745735402,2325.663,0.7289042380044811,818.721,0.2566017547010323,27.657,0.0086681967724859,3190.6290000000004,19.642881220657276,25.08261690140845,15.121491549295774,974.5473265700484,5.781023004694836,0.0,0.0,47.260906572769954,119.72949282674492,263.53521126760563,49.55160434657596,2.5965464788732393,10.31605633802817,0.7031898516112972,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-13,9.644,0.0012979439485785,96.085,0.0129316615822453,6670.675,0.89777708929744,624.827,0.0840927440438113,28.982,0.0039005611279245,7430.213000000001,16.70926338028169,20.051112676056338,14.147085915492957,975.4021980676328,10.437825352112677,0.002172769953051642,0.053623188405797106,70.31255492957746,105.91862194025627,212.29577464788733,42.245253608290575,3.4038964788732393,12.17225352112676,0.7880951185650157,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-14,9.369,0.001591079223484,77.848,0.0132204435254334,5212.808,0.8852588862003895,564.0,0.095780625685239,24.431,0.004148965365454,5888.455999999999,15.306128638497652,18.34329014084507,13.08765633802817,974.9125357487923,10.266437089201878,0.006854460093896705,0.216231884057971,73.32315117370892,82.11297088231302,267.5774647887324,61.955706655852495,3.635347887323943,13.686478873239437,0.9133814244330127,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-15,7.815,0.0019741189594233,60.048,0.0151685086724826,3357.608,0.8481532451838065,508.718,0.1285054189123375,24.539,0.0061987082719499,3958.728,14.617236619718309,17.72427042253521,12.319167605633803,974.7187222222223,9.949956807511738,0.11579389671361502,2.7231884057971016,74.95550375586853,186.33279941375653,270.22535211267603,43.52170032784728,3.6647647887323944,14.663239436619717,1.099829077016723,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-16,9.902,0.0014016760092859,98.654,0.0139649510220259,6134.443,0.8683600871977805,794.072,0.1124047335937942,27.329,0.0038685521771134,7064.4,15.025861032863848,18.334085915492956,12.877943661971832,975.9000454106281,10.285505633802817,0.13502910798122064,3.1307246376811597,74.83299201877935,78.67417480555223,216.6056338028169,34.27363162729345,4.751015258215963,17.77492957746479,1.2766909317632387,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-17,9.949,0.0014510253071122,113.493,0.016552539469303,6066.192,0.884731943894077,643.034,0.0937841599491054,23.863,0.0034803313804021,6856.531,13.89876103286385,16.630997183098593,12.04258028169014,975.6886913043479,8.948819248826291,0.09963145539906101,2.198840579710145,73.24921455399061,79.13255727863579,245.71830985915494,48.204711829075926,4.644948826291079,16.486901408450702,0.921807712401101,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-18,9.941,0.0030333053324964,118.933,0.0362901220309628,2501.645,0.7633289526720763,616.76,0.1881924752912702,30.004,0.0091551446731942,3277.2829999999994,14.200049765258216,17.285491549295774,11.984307042253521,974.2103990338164,9.184917840375588,0.12155399061032864,2.968115942028985,73.42391220657277,195.41627115249375,289.88732394366195,38.28625420717045,4.531279107981221,17.036338028169013,1.1023561437564466,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-19,9.346,0.0026732606715187,90.513,0.0258896686455355,2620.882,0.7496576904869848,748.526,0.2141028373003671,26.838,0.0076765428955938,3496.105,15.287437089201878,18.746501408450705,12.975607042253522,973.625963768116,11.198110328638498,0.28043051643192485,6.913623188405797,77.96881971830986,197.82157346037326,297.1267605633803,45.53933856742052,4.371490375586855,17.04492957746479,1.0823279586426013,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-20,9.922,0.0025737014506317,93.741,0.02431579799271,2996.034,0.7771514867911686,729.001,0.1890980579733903,26.45,0.0068609557920992,3855.148,15.1934220657277,18.328925352112673,13.070057746478874,975.2517835748793,11.43093661971831,0.12253474178403753,2.9527536231884057,79.5952661971831,185.04120334794808,297.5633802816901,51.30272904988723,3.8602791079812206,14.237605633802817,0.8876902109249063,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-21,9.927,0.0022804846839735,80.242,0.0184336307052893,3595.741,0.8260332706795419,639.81,0.1469806493052413,27.302,0.0062719646259541,4353.021999999999,13.927012206572769,16.4041661971831,12.115242253521126,976.2729913043478,8.695091079812206,0.03990798122065725,0.9478260869565218,72.04841549295774,156.00119739139132,289.5633802816901,75.83730220343773,3.645807042253521,14.384225352112676,0.9648030636721727,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-22,9.281,0.0065509041461767,48.301,0.0340927940054392,725.638,0.5121845687774352,605.411,0.4273235028597121,28.12,0.0198482302112368,1416.7509999999995,13.873046009389672,17.731005633802816,11.516185915492956,971.7568594202899,9.490348356807512,0.27009530516431923,6.542318840579711,76.1137089201878,243.83360203360675,327.67605633802816,54.694013161600154,3.5980539906103286,18.230563380281687,1.2623743053880134,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-23,9.454,0.002931932886214,78.765,0.0244270884051885,2394.378,0.7425592976758524,719.303,0.2230746901684419,22.594,0.007006990864303,3224.494,13.344546948356808,16.11275915492958,10.733504225352112,967.9772198067633,9.378253051643192,0.49605070422535213,11.394782608695653,78.01630657276995,231.40322148255635,328.92957746478874,65.75519480290261,4.982089906103287,22.7956338028169,1.5664005364861715,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-24,9.432,0.0039984196237958,38.886,0.0164845786143899,1497.428,0.6347906595018424,787.963,0.3340337915633007,25.223,0.0106925506966712,2358.932,14.637573239436618,17.796898591549297,12.421666197183098,972.1601357487924,10.514059154929578,0.10644037558685446,2.683478260869565,77.26446525821596,213.31704812062435,317.943661971831,45.3394993271336,3.5018476525821596,14.052394366197184,0.9086402076841575,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-25,9.833,0.0070456797651487,22.025,0.015781663462565,796.781,0.5709207534785938,543.073,0.389130321071763,23.895,0.0171215822219292,1395.607,14.331484037558686,17.08260704225352,12.057387323943663,972.5665270531401,10.47738779342723,0.10503568075117369,2.5808695652173914,78.60227417840376,156.92992143504787,322.61971830985914,79.55956426922293,2.1456995305164317,9.911971830985916,0.7309397887997379,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-26,9.792,0.0128838036693578,16.186,0.0212966958938138,246.962,0.3249397387450922,462.827,0.6089636643053378,24.257,0.0319160973863983,760.024,13.783260563380281,16.515038028169016,11.218902816901409,971.0179188405797,10.241580751173709,0.09318403755868543,2.26,79.99671924882628,181.07954444467856,306.09859154929575,71.36785102375396,1.9329424882629107,9.130422535211267,0.6887201641233902,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-27,9.588,0.0096621083712071,20.201,0.0203571392581097,280.271,0.2824372940453277,652.394,0.657436538248365,29.876,0.0301069200769905,992.33,14.01063145539906,17.16127464788732,11.65363661971831,970.012247826087,10.92753145539906,0.2511300469483568,6.159710144927536,82.48863943661972,242.66068660754556,331.83098591549293,55.656043331777006,2.302572535211268,11.416478873239438,0.8753737733546961,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-28,9.839,0.007787370513892,24.106,0.0190794139249803,572.748,0.4533185168300281,630.419,0.4989639528404629,26.344,0.0208507458906364,1263.456,14.142103755868545,17.27938309859155,11.436639436619718,972.8017487922705,10.749549295774647,0.08946525821596242,2.1756521739130434,80.91524553990611,230.90352255843862,319.14084507042253,66.90863043923598,2.2797847417840376,10.455633802816902,0.7693991224160072,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-29,9.479,0.0112982969715462,3.767,0.0044899973300785,267.635,0.3190019738347699,535.537,0.6383221927683271,22.558,0.026887539095278,838.976,14.594712676056337,17.939112676056336,11.342935211267605,974.5628067632852,10.643569483568076,0.015282159624413141,0.37797101449275367,78.18642488262911,223.1715769264636,328.15492957746477,67.57254985629369,1.7509464788732394,8.667605633802816,0.7256725652644143,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-30,9.9,0.0063079704073355,0.995,0.0006339828843736,841.467,0.5361564580555012,690.65,0.4400605820026595,26.431,0.01684100665013,1569.443,15.395686854460093,19.180171830985916,11.612460563380282,971.2149173913043,12.078372300469484,0.04085680751173707,1.0095652173913043,81.39211971830986,229.57292845414915,338.7323943661972,59.03239538331661,2.0332842723004694,11.027183098591548,0.9613198017907786,71,73,canarias_observed_plus_open_meteo_missing_aggregated
2020-03-31,9.904,0.0134655597642983,2.663,0.003620636677335,213.206,0.2898766291505439,482.556,0.6560871019407047,27.177,0.0369500724671178,735.506,15.80735821596244,18.896380281690142,13.207938028169014,970.1000396135266,12.715860093896714,0.06421361502347415,1.5695652173913046,82.84429201877934,222.72702892781274,332.16901408450707,59.56432340707506,2.0307483568075115,9.484084507042253,0.7181837270471846,71,73,canarias_observed_plus_open_meteo_missing_aggregated
